0,1,2,3,4,5,6,7,8,9,10,11,target
0.35537199999999997,0.833333,0.0,0.018405,0.121262,0.006944,0.013825,0.179102,0.635659,0.146067,0.42028999999999994,0.333333,0
0.41322299999999995,0.14666700000000002,0.22891599999999998,0.026074,0.084718,0.0625,0.15207400000000001,0.160401,0.5193800000000001,0.28089899999999995,0.550725,0.5,1
0.23140500000000003,0.07333300000000001,0.259036,0.157975,0.059801,0.180556,0.341014,0.200694,0.620155,0.308989,0.347826,0.5,1
0.214876,0.1,0.23494,0.018405,0.038206,0.076389,0.258065,0.078851,0.465116,0.157303,0.550725,0.5,1
0.619835,0.36,0.403614,0.070552,0.127907,0.017361,0.029954,0.22537100000000002,0.38759699999999997,0.264045,0.782609,0.833333,1
0.157025,0.036667,0.180723,0.06135,0.054817,0.0625,0.218894,0.144399,0.45736400000000005,0.11235999999999999,0.188406,0.5,1
0.37190100000000004,0.386667,0.090361,0.019939,0.116279,0.055555999999999994,0.082949,0.194525,0.45736400000000005,0.179775,0.231884,0.5,1
0.338843,0.286667,0.204819,0.030675,0.066445,0.041667,0.29723499999999997,0.120301,0.28682199999999997,0.162921,0.28985500000000003,0.333333,0
0.31405,1.0,0.0,0.023006,0.212625,0.013888999999999999,0.006912000000000001,0.147484,0.604651,0.101124,0.42028999999999994,0.0,0
0.24793400000000002,0.12,0.26506,0.11656400000000001,0.061462,0.177083,0.40783400000000003,0.16830499999999998,0.372093,0.162921,0.202899,0.333333,0
0.190083,0.10666700000000001,0.192771,0.128834,0.036545,0.138889,0.294931,0.100829,0.41085299999999997,0.022472,0.623188,0.666667,1
0.37190100000000004,0.053333000000000005,0.289157,0.016871,0.079734,0.10416700000000001,0.211982,0.13861600000000002,0.333333,0.106742,0.333333,0.5,1
0.214876,0.03,0.174699,0.08052100000000001,0.054817,0.079861,0.214286,0.094274,0.39534899999999995,0.056179999999999994,0.5797100000000001,0.666667,1
0.289256,0.11333299999999999,0.162651,0.04908,0.063123,0.052083000000000004,0.168203,0.08906900000000001,0.271318,0.134831,0.478261,0.5,1
0.24793400000000002,0.393333,0.012048,0.018405,0.068106,0.013888999999999999,0.011521,0.175246,0.589147,0.16853900000000002,0.21739099999999997,0.333333,0
0.35537199999999997,0.49333299999999997,0.0,0.05368099999999999,0.14285699999999998,0.013888999999999999,0.018433,0.22035900000000003,0.49612399999999995,0.174157,0.231884,0.333333,0
0.214876,0.22,0.006024,0.084356,0.06478400000000001,0.065972,0.147465,0.125506,0.36434099999999997,0.11235999999999999,0.28985500000000003,0.333333,0
0.140496,0.026667000000000003,0.198795,0.006135,0.048173,0.076389,0.288018,0.08733400000000001,0.41085299999999997,0.12921300000000002,0.26087,0.333333,0
0.181818,0.053333000000000005,0.216867,0.015337,0.054817,0.041667,0.126728,0.083285,0.38759699999999997,0.179775,0.40579699999999996,0.5,1
0.22314,0.12,0.259036,0.127301,0.122924,0.170139,0.380184,0.181029,0.100775,0.157303,0.144928,0.333333,0
0.24793400000000002,0.406667,0.0,0.076687,0.19103,0.069444,0.119816,0.242722,0.573643,0.28089899999999995,0.318841,0.333333,0
0.280992,0.13333299999999998,0.22891599999999998,0.021472,0.07142899999999999,0.076389,0.345622,0.078851,0.317829,0.16853900000000002,0.449275,0.333333,0
0.17355399999999999,0.06666699999999999,0.168675,0.006135,0.046512,0.079861,0.18894,0.073838,0.44186000000000003,0.185393,0.384058,0.666667,1
0.181818,0.053333000000000005,0.180723,0.093558,0.056478,0.145833,0.33871,0.154039,0.705426,0.134831,0.376812,0.333333,0
0.256198,0.07333300000000001,0.21084299999999997,0.197853,0.048173,0.166667,0.258065,0.16097899999999998,0.217054,0.230337,0.391304,0.5,1
0.289256,0.07333300000000001,0.162651,0.203988,0.079734,0.152778,0.34331799999999996,0.21129699999999998,0.170543,0.106742,0.115942,0.833333,1
0.297521,0.353333,0.006024,0.021472,0.107973,0.041667,0.073733,0.199923,0.589147,0.241573,0.26087,0.333333,0
0.239669,0.06666699999999999,0.14457799999999998,0.148773,0.079734,0.21875,0.41244200000000003,0.155774,0.310078,0.157303,0.376812,0.5,1
0.198347,0.24,0.10843399999999999,0.108896,0.144518,0.09375,0.470046,0.20435699999999998,0.651163,0.28089899999999995,0.173913,0.333333,0
0.24793400000000002,0.1,0.253012,0.10429400000000001,0.05814,0.190972,0.421659,0.167534,0.38759699999999997,0.146067,0.188406,0.5,1
0.41322299999999995,0.353333,0.11445799999999999,0.052147000000000006,0.14119600000000002,0.100694,0.14516099999999998,0.20744200000000002,0.38759699999999997,0.157303,0.28985500000000003,0.5,1
0.37190100000000004,0.1,0.259036,0.039876999999999996,0.043189,0.045139,0.218894,0.109697,0.333333,0.078652,0.507246,0.333333,0
0.31405,0.14666700000000002,0.15060199999999999,0.056748,0.074751,0.072917,0.24193499999999998,0.163678,0.310078,0.151685,0.173913,0.333333,0
0.338843,0.053333000000000005,0.180723,0.064417,0.046512,0.125,0.380184,0.184885,0.581395,0.123596,0.144928,0.166667,0
0.297521,0.10666700000000001,0.253012,0.205521,0.094684,0.163194,0.442396,0.20801999999999998,0.13178299999999998,0.11235999999999999,0.130435,0.5,1
0.280992,0.153333,0.21084299999999997,0.101227,0.061462,0.152778,0.396313,0.161751,0.325581,0.174157,0.24637699999999998,0.333333,0
0.272727,0.153333,0.28313299999999997,0.19938699999999998,0.078073,0.184028,0.440092,0.206092,0.294574,0.151685,0.188406,0.333333,0
0.347107,0.393333,0.180723,0.021472,0.084718,0.128472,0.12903199999999998,0.167534,0.418605,0.191011,0.318841,0.5,1
0.31405,0.07333300000000001,0.253012,0.013803999999999999,0.05814,0.017361,0.248848,0.082707,0.24806199999999998,0.292135,0.695652,0.5,1
0.157025,0.093333,0.12048199999999999,0.23619600000000002,0.05814,0.138889,0.246544,0.22190100000000001,0.38759699999999997,0.134831,0.130435,0.5,1
0.12396700000000001,0.26,0.066265,0.02454,0.06478400000000001,0.052083000000000004,0.191244,0.090804,0.635659,0.370787,0.8115939999999999,0.666667,1
0.140496,0.06,0.13855399999999998,0.035276,0.049833999999999996,0.03125,0.235023,0.10256400000000002,0.434109,0.157303,0.28985500000000003,0.333333,0
0.22314,0.23333299999999998,0.186747,0.046012,0.061462,0.0625,0.315668,0.059958000000000004,0.333333,0.067416,0.5797100000000001,0.833333,1
0.272727,0.08,0.186747,0.095859,0.07309,0.10763900000000001,0.47235,0.16888399999999998,0.45736400000000005,0.20786500000000002,0.347826,0.5,1
0.132231,0.14,0.22891599999999998,0.009202,0.033223,0.10416700000000001,0.290323,0.035473000000000005,0.434109,0.078652,0.637681,0.5,1
0.181818,0.18,0.27710799999999997,0.004601,0.039867,0.027777999999999997,0.135945,0.042992,0.40310100000000004,0.073034,0.5942029999999999,0.166667,0
0.24793400000000002,0.093333,0.186747,0.096626,0.046512,0.11111099999999999,0.264977,0.089647,0.232558,0.095506,0.565217,0.833333,1
0.289256,0.20666700000000002,0.222892,0.007669,0.056478,0.121528,0.246544,0.074995,0.5193800000000001,0.146067,0.6811590000000001,0.833333,1
0.181818,0.06,0.29518099999999997,0.006135,0.041527999999999995,0.086806,0.230415,0.094274,0.379845,0.11235999999999999,0.26087,0.5,1
0.115702,0.053333000000000005,0.204819,0.0030670000000000003,0.033223,0.086806,0.16359400000000002,0.085599,0.41085299999999997,0.162921,0.304348,0.5,1
0.289256,0.093333,0.156627,0.013803999999999999,0.051495000000000006,0.10763900000000001,0.382488,0.09311699999999999,0.426357,0.146067,0.463768,0.5,1
0.198347,0.18,0.12048199999999999,0.268405,0.09966799999999999,0.11111099999999999,0.35023000000000004,0.230769,0.333333,0.157303,0.115942,0.5,1
0.190083,0.2,0.090361,0.018405,0.104651,0.017361,0.029954,0.161751,0.542636,0.196629,0.202899,0.333333,0
0.280992,0.12,0.26506,0.09969299999999999,0.0299,0.083333,0.276498,0.113553,0.232558,0.067416,0.449275,0.833333,1
0.264463,0.086667,0.186747,0.082822,0.061462,0.097222,0.235023,0.130904,0.418605,0.157303,0.40579699999999996,0.5,1
0.289256,0.093333,0.29518099999999997,0.14263800000000001,0.036545,0.163194,0.357143,0.127048,0.224806,0.033708,0.463768,0.5,1
0.280992,0.20666700000000002,0.325301,0.01227,0.24584699999999998,0.11458299999999999,0.290323,0.142279,0.30232600000000004,0.174157,0.144928,0.5,1
0.181818,0.173333,0.174699,0.084356,0.061462,0.097222,0.294931,0.144785,0.589147,0.196629,0.391304,0.5,1
0.256198,0.173333,0.180723,0.06288300000000001,0.033223,0.11458299999999999,0.327189,0.087527,0.49612399999999995,0.151685,0.623188,0.666667,1
0.214876,0.126667,0.192771,0.059815999999999994,0.383721,0.208333,0.38709699999999997,0.148255,0.310078,0.146067,0.202899,0.333333,0
0.24793400000000002,0.14666700000000002,0.156627,0.302147,0.046512,0.152778,0.33179699999999995,0.195874,0.24806199999999998,0.089888,0.623188,0.5,1
0.190083,0.22,0.084337,0.150307,0.046512,0.059028,0.260369,0.17139000000000001,0.511628,0.12921300000000002,0.28985500000000003,0.333333,0
0.190083,0.68,0.096386,0.05828200000000001,0.039867,0.024306,0.237327,0.066898,0.48837200000000003,0.140449,0.637681,0.166667,0
0.22314,0.12,0.204819,0.01227,0.051495000000000006,0.083333,0.410138,0.097359,0.44186000000000003,0.134831,0.391304,0.333333,0
0.404959,0.14666700000000002,0.204819,0.064417,0.01495,0.076389,0.278802,0.147099,0.310078,0.151685,0.463768,0.666667,1
0.305785,0.153333,0.307229,0.21779099999999998,0.049833999999999996,0.211806,0.456221,0.213804,0.26356599999999997,0.213483,0.21739099999999997,0.333333,0
0.14876,0.386667,0.0,0.02454,0.12956800000000002,0.006944,0.011521,0.128591,0.767442,0.230337,0.695652,0.666667,1
0.272727,0.12,0.29518099999999997,0.02454,0.038206,0.10416700000000001,0.246544,0.0615,0.503876,0.11235999999999999,0.710145,1.0,1
0.17355399999999999,0.153333,0.180723,0.108896,0.063123,0.20486100000000002,0.460829,0.152111,0.372093,0.095506,0.231884,0.5,1
0.264463,0.346667,0.07228899999999999,0.02454,0.122924,0.041667,0.050691,0.18295699999999998,0.620155,0.224719,0.318841,0.666667,1
0.24793400000000002,0.04,0.21084299999999997,0.013803999999999999,0.063123,0.135417,0.25576,0.07711599999999999,0.271318,0.28089899999999995,0.449275,0.5,1
0.338843,0.116667,0.156627,0.021472,0.028239,0.135417,0.42396300000000003,0.11740899999999999,0.24806199999999998,0.095506,0.463768,0.5,1
0.206612,0.173333,0.162651,0.029141000000000004,0.024916999999999998,0.135417,0.336406,0.074031,0.48837200000000003,0.213483,0.565217,0.666667,1
0.37190100000000004,0.14666700000000002,0.216867,0.144172,0.054817,0.11111099999999999,0.375576,0.213804,0.39534899999999995,0.162921,0.188406,0.5,1
0.363636,0.1,0.222892,0.010736,0.054817,0.131944,0.25576,0.109697,0.209302,0.078652,0.28985500000000003,0.333333,0
0.35537199999999997,0.11333299999999999,0.204819,0.145706,0.068106,0.100694,0.264977,0.195296,0.348837,0.151685,0.304348,0.5,1
0.214876,0.28,0.096386,0.18865,0.054817,0.086806,0.304147,0.198381,0.434109,0.061798,0.144928,0.333333,0
0.24793400000000002,0.346667,0.10843399999999999,0.019939,0.116279,0.059028,0.184332,0.186813,0.674419,0.196629,0.188406,0.5,1
0.297521,0.166667,0.156627,0.23006100000000002,0.066445,0.229167,0.470046,0.23057600000000003,0.26356599999999997,0.258427,0.21739099999999997,0.333333,0
0.239669,0.10666700000000001,0.174699,0.095092,0.048173,0.184028,0.278802,0.11740899999999999,0.472868,0.134831,0.5217390000000001,0.666667,1
0.280992,0.346667,0.024096,0.029141000000000004,0.111296,0.059028,0.18894,0.199345,0.627907,0.185393,0.21739099999999997,0.333333,0
0.198347,0.193333,0.14457799999999998,0.084356,0.038206,0.0625,0.184332,0.042992,0.24806199999999998,0.022472,0.782609,0.833333,1
0.280992,0.10666700000000001,0.174699,0.02454,0.046512,0.125,0.221198,0.094274,0.426357,0.23595500000000003,0.434783,0.666667,1
0.280992,0.213333,0.373494,0.156442,0.053155999999999995,0.239583,0.421659,0.202236,0.27907,0.151685,0.086957,0.166667,0
0.23140500000000003,0.173333,0.10843399999999999,0.08895700000000001,0.121262,0.159722,0.539171,0.192597,0.542636,0.146067,0.173913,0.333333,0
0.239669,0.033333,0.192771,0.047546,0.013288999999999999,0.10763900000000001,0.214286,0.122807,0.310078,0.123596,0.28985500000000003,0.5,1
0.181818,0.12,0.192771,0.04908,0.033223,0.163194,0.400922,0.057837,0.333333,0.067416,0.5797100000000001,0.5,1
0.264463,0.08,0.22891599999999998,0.115031,0.068106,0.142361,0.384793,0.168498,0.449612,0.179775,0.26087,0.5,1
0.24793400000000002,0.093333,0.216867,0.009202,0.07142899999999999,0.128472,0.278802,0.11933699999999998,0.24806199999999998,0.179775,0.173913,0.333333,0
0.37190100000000004,0.226667,0.373494,0.286043,0.051495000000000006,0.138889,0.382488,0.252362,0.20155,0.252809,0.24637699999999998,0.333333,0
0.31405,0.23333299999999998,0.186747,0.023006,0.09966799999999999,0.041667,0.156682,0.167534,0.418605,0.179775,0.275362,0.5,1
0.24793400000000002,0.18,0.319277,0.145706,0.07309,0.125,0.33410100000000004,0.177174,0.271318,0.101124,0.202899,0.333333,0
0.38016500000000003,0.333333,0.162651,0.177147,0.039867,0.125,0.253456,0.169462,0.209302,0.095506,0.40579699999999996,0.5,1
0.305785,0.273333,0.11445799999999999,0.019939,0.111296,0.03125,0.08755800000000001,0.165606,0.5193800000000001,0.179775,0.24637699999999998,0.333333,0
0.561983,0.186667,0.361446,0.02454,0.237542,0.020833,0.02765,0.22151500000000002,0.24806199999999998,0.47191000000000005,0.202899,0.333333,0
0.44628100000000004,0.046667,0.40963900000000003,0.015337,0.061462,0.072917,0.28571399999999997,0.148255,0.232558,0.12921300000000002,0.347826,0.5,1
0.347107,0.14666700000000002,0.29518099999999997,0.134969,0.061462,0.159722,0.41935500000000003,0.179102,0.325581,0.146067,0.28985500000000003,0.333333,0
0.31405,0.046667,0.24096399999999998,0.010736,0.04485,0.079861,0.24424,0.11740899999999999,0.325581,0.303371,0.28985500000000003,0.333333,0
0.23140500000000003,0.1,0.192771,0.004601,0.053155999999999995,0.083333,0.168203,0.105842,0.5193800000000001,0.179775,0.318841,0.666667,1
0.504132,0.366667,0.14457799999999998,0.027607,0.11295699999999999,0.017361,0.062212,0.198381,0.28682199999999997,0.196629,0.202899,0.333333,0
0.264463,0.053333000000000005,0.192771,0.007669,0.038206,0.097222,0.170507,0.050318,0.39534899999999995,0.078652,0.5942029999999999,0.5,1
0.305785,0.226667,0.11445799999999999,0.096626,0.053155999999999995,0.211806,0.33179699999999995,0.15365299999999998,0.39534899999999995,0.08427,0.28985500000000003,0.5,1
0.256198,0.14,0.192771,0.07975499999999999,0.051495000000000006,0.052083000000000004,0.24424,0.113553,0.24806199999999998,0.202247,0.463768,0.333333,0
0.37190100000000004,0.06,0.186747,0.013803999999999999,0.066445,0.163194,0.33871,0.136688,0.310078,0.202247,0.202899,0.5,1
0.305785,0.06666699999999999,0.222892,0.08589,0.068106,0.069444,0.304147,0.16097899999999998,0.372093,0.185393,0.362319,0.5,1
0.338843,0.04,0.445783,0.009202,0.031561,0.100694,0.366359,0.074995,0.27907,0.337079,0.623188,0.5,1
0.214876,0.246667,0.042169,0.007669,0.034884,0.03125,0.288018,0.065356,0.193798,0.033708,0.40579699999999996,0.333333,0
0.190083,0.13333299999999998,0.21084299999999997,0.187117,0.06478400000000001,0.21527800000000002,0.513825,0.20030799999999999,0.27907,0.101124,0.130435,0.333333,0
0.24793400000000002,0.10666700000000001,0.174699,0.021472,0.05814,0.048611,0.207373,0.10044299999999999,0.39534899999999995,0.23595500000000003,0.347826,0.833333,1
0.289256,0.246667,0.216867,0.081288,0.107973,0.038194,0.186636,0.206092,0.472868,0.342697,0.362319,0.333333,0
0.181818,0.2,0.156627,0.082822,0.041527999999999995,0.142361,0.294931,0.078851,0.511628,0.089888,0.623188,0.666667,1
0.305785,0.69,0.060240999999999996,0.038344,0.127907,0.013888999999999999,0.013825,0.167534,0.635659,0.213483,0.463768,0.166667,0
0.454545,0.28,0.216867,0.018405,0.12458499999999999,0.017361,0.025346,0.19144,0.426357,0.308989,0.40579699999999996,0.5,1
0.479339,0.086667,0.168675,0.009202,0.048173,0.038194,0.108295,0.105842,0.062015999999999995,0.134831,0.376812,0.333333,0
0.256198,0.13333299999999998,0.222892,0.130368,0.046512,0.052083000000000004,0.16129000000000002,0.148255,0.255814,0.179775,0.449275,0.333333,0
0.206612,0.14,0.13855399999999998,0.208589,0.046512,0.079861,0.214286,0.15750899999999998,0.27907,0.089888,0.376812,0.5,1
0.330579,0.3,0.024096,0.016871,0.111296,0.055555999999999994,0.057603999999999995,0.179102,0.472868,0.191011,0.28985500000000003,0.5,1
0.198347,0.11333299999999999,0.26506,0.233129,0.079734,0.131944,0.37096799999999996,0.21071900000000002,0.325581,0.162921,0.173913,0.333333,0
0.14876,0.08,0.216867,0.029141000000000004,0.06478400000000001,0.052083000000000004,0.274194,0.11008299999999999,0.596899,0.151685,0.28985500000000003,0.5,1
0.322314,0.14666700000000002,0.156627,0.281442,0.07309,0.121528,0.38709699999999997,0.24387899999999998,0.372093,0.157303,0.347826,0.333333,0
0.272727,0.126667,0.168675,0.009969,0.023256,0.006944,0.191244,0.054367,0.178295,0.044944,0.49275399999999997,0.166667,0
0.322314,0.13333299999999998,0.198795,0.093558,0.046512,0.10763900000000001,0.34331799999999996,0.154039,0.5193800000000001,0.224719,0.391304,0.666667,1
0.23140500000000003,0.13333299999999998,0.180723,0.110429,0.066445,0.194444,0.451613,0.167534,0.40310100000000004,0.095506,0.21739099999999997,0.333333,0
0.23140500000000003,0.126667,0.198795,0.01227,0.054817,0.079861,0.40783400000000003,0.097166,0.44186000000000003,0.134831,0.391304,0.333333,0
0.42148800000000003,0.53,0.078313,0.043712,0.13122899999999998,0.010417000000000001,0.018433,0.23693899999999998,0.55814,0.16853900000000002,0.507246,0.333333,0
0.214876,0.366667,0.126506,0.015337,0.11794,0.038194,0.059908,0.188548,0.666667,0.247191,0.26087,0.333333,0
0.35537199999999997,0.14666700000000002,0.29518099999999997,0.115031,0.046512,0.086806,0.38709699999999997,0.13861600000000002,0.294574,0.044944,0.463768,0.666667,1
0.24793400000000002,0.13333299999999998,0.204819,0.10582799999999999,0.043189,0.11458299999999999,0.394009,0.189127,0.472868,0.117978,0.15942,0.333333,0
0.38843,0.11333299999999999,0.186747,0.033742,0.038206,0.034722,0.126728,0.092153,0.26356599999999997,0.123596,0.507246,0.5,1
0.330579,0.053333000000000005,0.246988,0.016871,0.028239,0.097222,0.308756,0.074995,0.232558,0.314607,0.652174,0.5,1
0.272727,0.20666700000000002,0.180723,0.14263800000000001,0.046512,0.097222,0.271889,0.13553099999999998,0.271318,0.11235999999999999,0.42028999999999994,0.5,1
0.23140500000000003,0.386667,0.0,0.03681,0.17608,0.069444,0.057603999999999995,0.176981,0.565891,0.230337,0.333333,0.333333,0
0.214876,0.06666699999999999,0.289157,0.266871,0.074751,0.190972,0.40783400000000003,0.255832,0.20155,0.21910100000000002,0.072464,0.5,1
0.305785,0.293333,0.066265,0.013803999999999999,0.116279,0.034722,0.07603700000000001,0.186813,0.542636,0.202247,0.231884,0.333333,0
0.363636,0.166667,0.192771,0.033742,0.096346,0.010417000000000001,0.013825,0.14690599999999998,0.449612,0.303371,0.695652,0.666667,1
0.198347,0.246667,0.12048199999999999,0.015337,0.09966799999999999,0.006944,0.020737000000000002,0.167534,0.534884,0.191011,0.173913,0.333333,0
0.31405,0.06,0.216867,0.059815999999999994,0.054817,0.086806,0.221198,0.138037,0.28682199999999997,0.140449,0.21739099999999997,0.333333,0
0.35537199999999997,0.3,0.13253,0.02454,0.11461800000000001,0.11111099999999999,0.191244,0.186428,0.418605,0.134831,0.231884,0.5,1
0.31405,0.16,0.216867,0.015337,0.051495000000000006,0.10763900000000001,0.34331799999999996,0.113553,0.39534899999999995,0.16853900000000002,0.478261,0.5,1
